0.31171212 -0.09178786 0.47519800 0.52754529 0.06538409 0.29373407 0.08157422 -0.42978942 0.05266380 -0.03786973 0.36828245 -0.11361905 0.47523223 0.40610821 0.04969400 0.16316434 0.26456711 -0.26425818 0.06152054 -0.00796468
-0.19806183 -0.55003457 0.16806603 0.57585451 -0.36981555 0.32726021 0.10831167 -0.67794487 0.43543737 0.09621500 -0.10790584 -0.48623879 0.25500580 0.45482340 -0.18447249 0.22750193 0.25251329 -0.59412032 0.23728080 0.14680424
0.15995229 -0.21580350 -0.32102692 0.05696746 0.35956448 0.71798561 -0.11196286 0.28539518 -0.08142192 -0.08040735 0.30153795 -0.19430497 -0.00820810 -0.04366060 0.17252136 0.58270305 0.13510896 0.07454705 0.06324710 -0.08624605
-0.15069351 0.37678428 0.05045845 -0.47681621 0.70431235 0.64613753 0.72660137 0.01205459 0.21320787 0.00589523 -0.18272645 0.40667463 0.15626872 -0.30151049 0.65569553 0.56126848 0.68178584 0.05217053 0.16254228 -0.00819577
0.41888297 -0.13054147 -0.65813254 -0.41745189 0.60917844 0.32633297 -0.52188501 0.04359380 0.46346746 -0.01824927 0.23921073 -0.15832016 -0.51964724 -0.22408009 0.50772920 0.18044271 -0.47520018 -0.12783553 0.39778661 -0.14906689
0.04798693 -0.22109512 -0.23851430 0.19758192 0.36280301 0.07020171 -0.48170755 -0.30818501 -0.38799272 -0.12879097 -0.04370316 -0.05356284 -0.27856385 -0.16363128 0.23964023 -0.08122834 -0.47065139 -0.13762879 -0.18144543 -0.07764772
0.21906974 -0.38298633 0.02722466 -0.07738602 -0.02406989 0.13598780 -0.61142814 0.22492646 -0.44188844 0.13904462 0.23388065 -0.32990301 -0.02397760 0.03447663 -0.12703096 0.24748781 -0.46719780 0.03159156 -0.26473383 0.01569295
0.22127132 0.36531162 0.37603203 0.13233211 -0.40640044 -0.11330534 -0.33195819 -0.31510358 -0.19603766 -0.06108658 -0.05158925 0.20806913 0.19039803 0.02507100 -0.16578296 -0.28346109 -0.32800084 -0.16922645 0.04852615 -0.17899588
-0.40369179 0.47767370 -0.32679501 -0.00947078 0.44102196 -0.67529519 0.05107185 -0.71688019 -0.26964044 -0.37311079 -0.34733489 0.29408950 -0.10065232 -0.19529683 0.28734090 -0.53192501 -0.18904927 -0.63246211 -0.43613383 -0.24191502
0.03551912 0.16897556 -0.47273755 -0.38307836 -0.39688865 0.23323197 -0.10840111 0.02466484 -0.58534858 0.09072121 -0.01624725 -0.07451018 -0.46995154 -0.31979479 -0.24513014 0.14165179 -0.26951718 -0.14419117 -0.46428122 -0.18062248
0.24918777 0.18195912 0.37061885 0.22349998 0.41242839 -0.32095036 -0.18738902 0.33645913 0.12168449 0.02507093 0.27441384 -0.04606714 0.29853877 0.04646969 0.22318395 -0.03646300 0.13722254 0.17334002 0.25067281 -0.10303217
0.24014254 -0.13220133 0.47273903 -0.05947224 0.46791390 -0.04870007 0.11160759 -0.02956945 0.04731823 0.04402322 0.07464813 0.02556726 0.44478827 0.03667472 0.29172807 -0.22851039 0.14605346 0.07392223 0.21187004 -0.16264015
-0.56079493 0.11162380 -0.02991105 0.56386879 0.14237866 0.39804823 0.41928696 -0.05946461 -0.44509064 0.20516645 -0.39872855 -0.09106954 -0.02133272 0.45619382 0.08262287 0.31505087 0.27312839 -0.21165560 -0.26990724 0.34697820
-0.12387785 -0.25303439 -0.47666714 0.20756689 -0.49871494 -0.33974717 -0.52362177 -0.36612108 0.04227316 0.28705016 -0.07206160 -0.01639913 -0.40975105 0.25192724 -0.42600490 -0.33243770 -0.33638410 -0.29575897 0.10159882 0.35816655
-0.10388481 0.68535923 -0.54457297 -0.05321922 0.31018522 -0.18176939 0.25020931 0.52973965 0.55767701 -0.04669835 -0.08691994 0.55999995 -0.39819622 0.08983712 0.35961063 -0.21424237 0.21667933 0.42264081 0.47116902 -0.02399693
0.22727150 -0.31598158 0.38892098 -0.13826200 0.24934403 0.15365938 0.03051662 -0.62760403 -0.20598167 0.53202448 -0.10930820 -0.14773932 0.30684435 -0.26123701 -0.06051594 0.11143760 0.12655309 -0.59303076 -0.13939622 0.49213398
-0.18432888 0.05372162 0.25395524 0.17588608 0.00856699 0.14460442 0.41475427 -0.02700119 0.31201045 0.15817913 -0.08803305 0.25651050 0.25520814 0.21801936 -0.15227345 0.02025535 0.44256702 0.08547027 0.06736805 -0.03411148
-0.20596505 0.25161636 0.11934915 -0.42610826 0.42431732 0.10063210 -0.16952686 -0.13087807 0.21723933 -0.38952731 -0.24242085 0.33864636 -0.19145270 -0.32282268 0.39192188 0.16520675 -0.05112074 0.09693121 -0.06062070 -0.27701191
-0.08245129 0.11175110 0.08366715 -0.60589511 -0.33592175 -0.37756834 0.39570747 0.06507225 0.65989938 -0.33650967 -0.25680556 -0.09815685 -0.02764448 -0.51535339 -0.21125463 -0.46317130 0.25589832 0.20467081 0.57195930 -0.18164503
-0.30733180 -0.63030096 -0.74507313 0.41879258 -0.15195776 -0.36030628 0.04582052 0.12425705 -0.15634882 -0.23217010 -0.15333017 -0.44112837 -0.58416725 0.36467506 0.04062877 -0.27813574 -0.06119282 -0.06166398 -0.09848329 0.04018997
0.46188482 0.02927897 0.27243702 -0.13438605 -0.51965912 0.36940175 -0.43508795 0.06992136 0.14307432 -0.47422237 0.27646056 0.18842714 0.08616032 -0.19285300 -0.38545422 0.27564286 -0.40866572 -0.15080588 0.22968093 -0.36827873
-0.66855079 -0.26990725 -0.30459841 0.37665050 0.27608325 -0.50416419 0.28154284 0.01849328 0.37405255 0.05172217 -0.61627729 -0.07735734 -0.33480191 0.40480648 -0.02350157 -0.41145840 -0.00116989 -0.24954184 0.09242463 0.07774841
-0.42405341 -0.01448795 -0.04396806 -0.18927065 0.08846710 0.29051680 0.18159203 -0.07445691 0.24033810 0.43568288 -0.30891244 -0.05788539 0.08370618 -0.12229153 0.09999914 0.28191649 0.24319491 -0.03854407 0.28578594 0.29547041
-0.40946284 -0.38655579 -0.39286257 0.06770300 0.13215999 0.25349626 -0.36989201 -0.00198941 0.35253228 0.13123381 -0.16289367 -0.34114900 -0.19741636 -0.11961400 0.28140807 0.04382676 -0.19925035 0.08047239 0.07866994 0.20935020
-0.65653777 -0.58534796 0.53352420 0.39202885 0.12711384 0.46346073 -0.14430205 -0.04593883 -0.58654178 -0.23247829 -0.54652170 -0.55399291 0.36288320 0.30945345 0.26868516 0.23548432 -0.24993172 0.06942444 -0.55098215 -0.30381996
0.21017074 -0.36410264 -0.39578264 0.20977755 0.14430594 0.22995051 -0.47043859 -0.16737910 0.51812105 0.39508230 0.18620286 -0.25335305 -0.39434007 0.31570062 -0.11003813 0.19335820 -0.38213636 -0.08135124 0.50360836 0.12163300
0.03066171 -0.28427860 0.15130060 -0.23129379 -0.36638134 0.17832046 0.66420818 -0.23313927 -0.17142755 0.18850084 -0.14408245 -0.34328755 -0.03189687 0.09658605 -0.05393809 0.29574108 0.59615040 0.04723652 -0.26945514 0.05355336
0.66713794 -0.27840924 0.13033868 0.31795077 -0.18245535 0.21558478 -0.69198819 0.81071662 0.57574793 0.54168939 0.59395422 -0.17966533 0.00318465 0.20116571 -0.19691505 0.23890373 -0.59633902 0.71634381 0.56059051 0.39016411
-0.42481235 -0.02435570 -0.63455549 -0.27330462 0.22555252 0.11415646 -0.17536545 -0.34103926 -0.44319471 -0.23015893 -0.44478610 -0.00240941 -0.57715720 -0.13568145 -0.01727400 -0.04124421 -0.27774956 -0.32063913 -0.38952161 -0.10178709
-0.33433445 0.41643834 -0.26223943 0.17686427 0.47785495 -0.18973934 -0.28522375 -0.31707342 -0.04539717 0.16074947 -0.07825676 0.39968403 -0.04258509 0.33196893 0.28319309 0.14958472 -0.28343034 -0.03202392 0.20306334 -0.00027019
-0.38603577 0.13509732 -0.02599802 0.20474672 0.42056737 0.12658659 -0.06594469 -0.60771544 0.05712798 -0.00676512 -0.13328085 0.06468893 0.03300025 0.05787057 0.15473218 0.16295586 0.00736757 -0.42321785 0.10396439 -0.23438718
-0.11196982 0.30465254 -0.45604183 0.17078112 0.13878676 -0.00409216 -0.14595518 -0.53729650 -0.37921054 0.30828988 -0.15184117 0.02394418 -0.33626091 0.21445876 -0.16618250 0.20396041 -0.02342359 -0.44412325 -0.09121045 0.36696735
-0.14232384 -0.53200969 -0.10718317 -0.49696567 -0.23090576 0.14956830 0.34005793 0.64539708 0.14946350 -0.17456625 -0.22942068 -0.34335260 -0.18067092 -0.34455246 0.02763908 0.06756877 0.23419141 0.56221741 0.28152237 -0.01515618
-0.13225284 -0.14167153 0.08351170 0.02543783 -0.21666149 0.27593019 0.18301324 -0.15295441 -0.25150325 0.44689084 -0.12304308 -0.26845138 -0.13855672 -0.03778068 -0.17631059 0.25444112 0.00994617 -0.03172982 -0.27430043 0.22218968
0.23983944 0.19913272 0.03491493 0.49125048 0.51177159 -0.17331509 0.04114489 -0.11168793 -0.16988419 -0.13143116 0.07878847 -0.07961077 0.18873441 0.29104646 0.52489577 0.19137208 -0.02029520 0.12622312 -0.10436880 0.16353218
0.21085152 -0.11677914 0.13335924 0.45772336 0.48734763 0.12620221 -0.50749091 0.11365001 0.61485015 0.13030982 0.33198079 0.05821873 0.03637217 0.40308345 0.37873974 0.05062948 -0.28268778 -0.04804078 0.50759134 0.34492849
0.02685935 -0.08766871 -0.33751909 -0.28385778 -0.17875966 0.78605680 0.09731728 0.42625197 0.03849410 -0.19834789 -0.14309534 -0.20756443 -0.03323928 -0.01597230 -0.09842737 0.71351511 0.04679304 0.40035007 0.07445370 -0.13351658
0.04268519 -0.36656639 -0.44068540 0.12528731 -0.02124528 -0.19501064 0.64165382 0.05043405 0.44233220 -0.49550234 0.11139564 -0.24677832 -0.25207509 0.28248793 0.13065812 -0.04666720 0.61694010 0.11284591 0.52824028 -0.35566477
0.01463480 0.42095460 0.08323552 0.59808972 -0.23050757 0.15829852 -0.31510611 0.04983065 0.36103842 0.11982327 -0.16932906 0.19428975 0.08648314 0.41607909 -0.01247576 -0.03858872 -0.10516557 -0.13350408 0.20692376 -0.00500016
-0.21382082 0.53092334 0.25573128 0.21487890 0.32504546 -0.14322414 0.47323019 0.12621934 0.55430885 0.00640920 -0.15169102 0.36445433 -0.03890298 0.26324763 0.36074610 -0.11750748 0.51977763 0.27127449 0.40060040 0.24262627
0.15870302 -0.70508241 -0.12958085 0.36774880 0.01590119 0.28362232 0.35125538 0.43896709 -0.65137753 0.49280067 0.17255065 -0.62190216 -0.25010974 0.16660111 -0.16870871 -0.01036256 0.31847556 0.38863533 -0.54802737 0.39479578
-0.12437522 0.11894118 0.12252041 -0.33457877 0.17300838 -0.38759269 -0.41165226 0.49786563 0.20225657 -0.06743139 0.16572588 0.14034630 -0.01723431 -0.15751895 0.19406591 -0.42088600 -0.39756100 0.42134629 0.10658685 -0.04260733
0.10241102 0.17903626 0.64112989 -0.22304607 0.64568815 -0.04091688 -0.03115231 -0.71748358 -0.28314687 -0.56190306 -0.15577067 0.24956159 0.49007603 -0.21491580 0.57224502 0.06993854 -0.03324241 -0.66646744 -0.36360739 -0.48582375
-0.34760284 -0.10687511 0.47766657 -0.28406584 0.40680773 -0.18209913 -0.05308139 -0.58932614 -0.15367724 0.14097861 -0.09878063 0.07645747 0.37751863 0.03201503 0.16790136 0.10049628 -0.13097318 -0.45960048 0.00904425 0.27704965
0.39615327 0.08699916 0.52179977 0.27277883 -0.24580745 -0.15175169 -0.20038239 0.45135333 0.34928893 0.50707315 0.19148551 0.21594499 0.39418629 0.29451493 -0.10886669 0.00666442 -0.03291031 0.28054005 0.16843243 0.35317524
-0.18637719 -0.31375084 0.04405329 0.54582723 -0.42486377 0.71157806 0.50486097 0.27104525 0.21720605 0.03876399 0.01973093 -0.37390237 -0.08618375 0.50072944 -0.29512374 0.60019808 0.43013247 0.18990732 0.16704590 0.24918248
-0.19029007 -0.24782840 0.16267464 0.22115109 -0.42466511 -0.10126094 -0.75218286 -0.08326668 0.09165490 0.25681785 0.09616579 -0.07916209 0.15264458 -0.08227050 -0.23237279 -0.06256745 -0.60767630 0.02047254 -0.17374627 -0.00279951
0.00263466 0.09259417 -0.23309503 -0.03480327 -0.14412824 -0.38989343 0.17103346 -0.08361666 0.28413085 -0.12803736 -0.12253005 0.12576482 -0.34210489 -0.18462338 -0.22068500 -0.36643962 -0.01278838 -0.02473983 -0.01851681 0.01095220
0.25629021 -0.12861950 0.21187004 -0.64782527 0.53542354 -0.33637344 0.28362939 -0.10920569 0.03341768 0.57134670 0.19084873 -0.24421286 0.23090169 -0.60408820 0.32985399 -0.41756911 -0.03320781 0.18101060 -0.01381533 0.52118456
-0.48949893 0.30306217 0.17751610 0.38348049 -0.04063815 -0.28332356 0.65614967 0.12650779 0.53203568 -0.14392960 -0.23801542 0.34497034 0.37753558 0.35407637 -0.10106031 -0.01952285 0.54148967 0.31117951 0.34128778 0.08464678
-0.00320487 0.08017527 -0.09424441 -0.55614512 -0.06066269 0.21572132 0.03002014 0.24048474 -0.20571202 0.67530507 0.10356886 -0.10623838 0.09543417 -0.52878051 -0.14157246 -0.04822615 -0.04088621 0.04644116 -0.34674901 0.55291942
0.56838123 -0.59695004 -0.63542073 -0.36695996 -0.22640273 0.07591351 0.49944065 0.36322141 0.36964751 0.15776597 0.49610869 -0.57603277 -0.51132839 -0.40207342 -0.38814972 -0.15815118 0.31170561 0.14619148 0.15624022 0.01962882
0.28233915 0.16122499 -0.54971549 -0.01432931 0.27370067 0.76889213 -0.39469036 0.66474152 0.07318022 0.38591062 0.23316235 0.10422144 -0.54569186 0.02325841 0.08481401 0.67067622 -0.37991497 0.56756790 -0.03571599 0.35497258
-0.01291135 0.36705983 -0.18615918 0.00664213 -0.34948786 -0.41848445 -0.22802204 0.28797715 0.10875793 0.51086437 0.08122059 0.27741462 -0.19923935 -0.09270029 -0.28293848 -0.36743346 0.00901572 0.16752930 -0.04488784 0.39369486
-0.77239370 0.43807468 0.03123784 0.21124868 -0.28664370 -0.32079123 0.16553096 0.07881326 -0.00657275 -0.03544319 -0.70715327 0.17795551 -0.17451678 0.24534283 -0.25879985 -0.25586625 0.12483321 -0.00708748 0.09589623 0.02870193
-0.42490697 -0.17516621 -0.69575876 0.66739955 -0.66488479 0.21904807 -0.46511184 0.32588108 -0.44457506 -0.32787418 -0.29572031 -0.09039947 -0.55763434 0.56874061 -0.58646184 0.02359745 -0.35703166 0.29145202 -0.36513672 -0.13208627
0.03390414 -0.11306247 0.04255719 0.61060217 0.03704229 -0.38695562 0.14784532 0.09967871 -0.12569150 0.52434953 -0.06176707 -0.25793836 -0.10886334 0.43408769 -0.12699500 -0.24031328 -0.01151366 0.14058133 -0.22429344 0.41120807
0.07122110 -0.11124538 -0.30017241 -0.17369821 0.42799462 0.31229864 0.59090715 -0.46337036 -0.09698073 -0.20394763 0.12175406 -0.20526598 -0.30289516 0.15010442 0.26009049 0.20334958 0.42177783 -0.20225876 -0.17032748 0.08757921
0.55014379 0.26434807 0.28189819 -0.09366071 -0.16938040 0.59631032 -0.26034458 0.53462560 0.62780277 -0.26884915 0.44208545 0.17990360 0.26172343 -0.17541701 -0.13326819 0.51543287 -0.04269405 0.40169518 0.55618478 -0.26138174
0.47510287 -0.02664984 -0.55911230 -0.15430623 0.33785431 0.67982707 -0.00846141 0.38393994 -0.70340756 0.22046845 0.33015445 0.01257108 -0.41705186 -0.13089998 0.37079558 0.55402185 0.12893376 0.24733239 -0.65709092 -0.02098833
-0.17458711 0.03626146 0.41121106 -0.46257288 0.48824763 0.35784189 -0.03851899 0.12594714 0.04513658 0.07888368 -0.10158597 0.06837285 0.20320985 -0.32937601 0.40381456 0.29698715 -0.06785735 0.27712729 -0.07373174 0.04263005
0.15982464 -0.02739808 -0.32826049 -0.55918678 0.30164713 -0.25959345 0.13619719 0.21173370 -0.55884103 0.22649999 0.17912265 -0.13005549 -0.29572528 -0.51653513 0.29815902 -0.27484715 0.21318066 0.19897315 -0.36471840 0.30225971
-0.25040652 -0.36940747 -0.39820310 0.24811515 0.24050189 0.70249595 -0.56360047 -0.27169229 -0.01769569 -0.31059495 -0.32911866 -0.30142633 -0.37771814 -0.00802317 -0.04593393 0.53811955 -0.47074839 0.04150730 -0.00385698 -0.23454117
0.28810118 0.13828914 -0.30822426 0.03918015 0.78637926 0.46112550 0.00429122 0.29265394 -0.27215235 -0.68192238 0.18273473 0.08486935 -0.34088999 -0.05588785 0.69393339 0.30396031 0.02667124 0.25446364 -0.15070146 -0.56484876
0.39030635 -0.00925660 -0.70235173 -0.42509448 0.20844104 -0.03719201 0.36427422 0.57211275 0.65810345 -0.53082636 0.33228981 -0.22477299 -0.61315844 -0.22163951 0.26794737 0.13413737 0.15956924 0.38829693 0.49482021 -0.51975434
0.00557999 0.30032316 0.30143475 -0.24608930 -0.17671131 -0.02863673 0.40971198 0.51022410 -0.41797641 -0.30451084 0.07758330 0.34405933 0.27580186 -0.29116028 -0.09790189 -0.05926711 0.42246370 0.51966402 -0.30717123 0.03194391
0.03749215 -0.03781266 0.01299527 -0.11977723 -0.38491228 -0.15633955 -0.08020066 -0.27750125 0.14198658 -0.29058983 0.09417211 0.16985426 -0.03360598 -0.10286039 -0.30625833 -0.23613244 0.01953047 0.05455780 0.06226632 -0.03999817
-0.38832028 0.04695396 0.55870169 0.07227155 -0.06432514 -0.05392425 -0.10362397 0.08415267 -0.46642760 -0.36968204 -0.17047003 -0.02584888 0.54329763 0.01675796 -0.10882186 -0.13935932 -0.12632888 0.08386990 -0.39577938 -0.40233663
-0.39128534 -0.12129462 -0.10716692 -0.58515660 -0.19041368 -0.66604453 -0.17063552 0.32929179 0.19987188 0.21655762 -0.40790730 -0.30966198 -0.27290203 -0.52421360 -0.03579200 -0.59777901 -0.09879092 0.18689953 -0.11001259 0.26487862
0.18157586 -0.23372253 -0.18035576 0.24997810 -0.61448425 0.02162563 -0.37804382 -0.23964721 0.10191454 -0.43455723 0.28953693 0.03309055 0.04525682 0.03096565 -0.45826865 -0.18768857 -0.37007014 -0.00976679 0.22468479 -0.22555829
-0.25125888 0.16199532 0.65624813 0.01226402 -0.24383793 -0.60234023 -0.45870473 -0.70322490 -0.63973615 0.75355111 -0.39269690 0.19419438 0.57079178 -0.19119364 -0.22432393 -0.53608917 -0.51497926 -0.65532317 -0.58044267 0.66730932
-0.17135716 -0.11852941 0.53213960 0.67287978 0.07592717 0.42802384 0.19892004 0.00061025 0.16018353 -0.21050534 0.03380604 -0.18191152 0.41160933 0.58648953 0.13857288 0.34861848 0.15329029 -0.17700209 0.22680593 -0.08061181
-0.10261841 0.22609686 0.35284258 0.40225176 -0.06687219 0.53793242 -0.47904050 0.62883991 0.28530299 0.36588933 -0.20506138 0.37619343 0.44147367 0.24749802 0.05277827 0.38114308 -0.34946283 0.54485872 0.41867117 0.13866306
-0.30343524 0.19500442 -0.39783709 -0.44510828 -0.70050596 -0.15924701 -0.41932257 -0.48010571 -0.41864465 -0.26478607 -0.28327991 -0.08451264 -0.29751841 -0.45722279 -0.57525789 -0.11355364 -0.33781109 -0.50354641 -0.34759308 -0.06589179
-0.33697781 0.17014176 0.64223108 0.02441332 -0.01464793 -0.24944369 -0.58902307 -0.60823460 -0.36880349 0.23495244 -0.20133711 -0.12851537 0.52261924 0.14351524 0.13110713 -0.00162239 -0.46840307 -0.44172335 -0.43465374 0.04572960
-0.62130623 -0.71434292 -0.29340777 0.25916014 0.36739610 0.15053394 -0.18771110 0.27369218 -0.35225834 -0.57064454 -0.53062026 -0.63710877 -0.05394801 -0.06224070 0.04865712 0.18188678 -0.19241811 0.01161657 -0.26781560 -0.51743495
0.34342465 0.28478349 0.00451576 0.05380328 -0.18897017 -0.19963741 -0.22907779 0.16098728 0.18517990 -0.48023825 0.34732413 0.32117242 -0.00806855 0.03770224 -0.09526334 -0.17979950 -0.20569990 0.08270352 0.00429120 -0.36372981
0.43495113 -0.06962558 -0.24494109 -0.17305726 -0.11903230 0.26981467 -0.12768950 0.23477194 -0.19397208 0.52986801 0.21186455 -0.25054766 -0.11343758 0.09221310 -0.26354933 0.33618723 -0.01936699 0.04354391 -0.33566499 0.44468262
-0.13355874 -0.11124732 -0.20340660 -0.03738006 -0.09201951 0.38131905 0.11362852 0.09273263 -0.22233021 0.08757953 -0.15734211 -0.02699984 -0.21295125 0.24258632 0.19768357 0.25263805 0.19491022 0.21529835 0.02716157 0.01587989
0.02503645 -0.30067796 0.13948112 0.02616286 0.64292339 -0.19136043 0.30687120 -0.51751796 -0.08750074 0.24262549 0.02306470 -0.09531512 -0.11748821 0.14456407 0.57385679 -0.14086039 0.05215954 -0.50094685 -0.12045481 0.29168671
0.17440317 -0.39023842 0.11770709 0.17124056 -0.15071878 0.30662629 0.69957370 -0.66854548 0.62030481 0.04795262 0.12817778 -0.14370045 0.00614150 0.15514710 -0.02656040 0.14218466 0.60433292 -0.60325169 0.49022662 -0.15698567
0.07664739 0.34273211 -0.22187731 -0.67992207 0.05560700 0.39974150 0.23026648 0.20723508 0.29856621 0.19806130 -0.03062438 0.16064870 -0.04209866 -0.57412999 0.11382879 0.37042560 0.28296294 0.09089610 0.16533857 0.25317171
0.45087511 -0.17382353 -0.33690810 -0.20020883 0.35100695 -0.40423117 -0.26252305 -0.21609366 0.60999371 0.29663632 0.47163300 -0.14437897 -0.31095500 0.10254314 0.29116549 -0.38978495 -0.31347702 -0.17909802 0.47277904 0.19962135
0.20647869 -0.38266086 -0.27069696 0.07560190 0.62014720 0.24383401 0.63859411 0.35884772 -0.33621714 0.00893216 0.08891594 -0.30714203 -0.11005802 0.22460020 0.53373918 0.14084838 0.54274209 0.27335276 -0.16275173 0.21197100
-0.26311628 0.08067048 -0.28354043 0.65264293 -0.33686738 -0.34353799 -0.00221110 0.08608474 0.48708906 -0.29664972 -0.25841198 -0.10813834 -0.30774039 0.54846284 -0.31682523 -0.25754171 0.00305370 0.21995497 0.29075021 -0.02260875
0.65286611 0.26487287 0.56977394 0.60278472 0.07524640 -0.01061935 -0.28506429 0.10585908 -0.06537221 -0.36854963 0.56305687 0.20200155 0.42682542 0.56651177 0.00285295 0.11224703 -0.15524517 0.13830263 -0.17760425 -0.32937397
0.02915329 -0.25947808 -0.22125370 -0.37946013 -0.18524170 0.28150092 -0.12039859 0.47793046 0.02556293 -0.10724885 -0.02083353 -0.01497151 -0.30159353 -0.31117153 -0.26315348 0.24063740 0.06890279 0.44237263 0.06255377 -0.23010562
0.05068561 0.12681586 -0.38169375 -0.53913025 -0.60113127 0.17702191 0.36258418 -0.07677450 0.28189263 0.30634003 -0.01806960 0.08678740 -0.26946772 -0.39783415 -0.50406254 0.00816529 0.22138238 0.03302154 0.26422772 0.08824019
-0.72542202 -0.07622170 0.28384990 -0.16237732 -0.11597845 0.28307758 -0.05332035 0.11122819 0.63941714 -0.35915742 -0.61909888 -0.09960273 0.34898314 0.07601898 -0.03511957 0.36918927 0.01175538 0.19836653 0.51517776 -0.29395014
